Timestamp,Electricity_Consumed,Temperature,Humidity,Wind_Speed,Avg_Past_Consumption,Anomaly_Label
01/28/2024 1:30,0.428616301,0.447779304,0.430392539,0.547407861,0.689549728,Normal
01/28/2024 2:00,0.263651591,0.496654726,0.528311194,0.442111691,0.638899956,Normal
01/28/2024 2:30,0.540340392,0.333011267,0.501268236,0.483126428,0.566953931,Normal
01/28/2024 3:00,0.345840041,0.655068879,0.389852064,0.35457716,0.55885851,Normal
01/28/2024 3:30,0.249042473,0.677731564,0.17635861,0.424365239,0.482441314,Normal
01/28/2024 4:00,0.464418307,0.265056645,0.350167396,0.40427214,0.504235709,Normal
01/28/2024 4:30,0.225255336,0.657704806,0.415364064,0.450578902,0.465909177,Normal
01/28/2024 5:00,0.37969686,0.417619302,0.459769925,0.382321211,0.423205509,Normal
01/28/2024 5:30,0.373480167,0.641401647,0.330063205,0.278592242,0.436682259,Normal
01/28/2024 6:00,0.555982594,0.517208187,0.423951363,0.789983445,0.475915927,Normal
01/28/2024 6:30,0.454116372,0.530255579,0.329869226,0.29908022,0.483249762,Normal
01/28/2024 7:00,0.37082884,0.501553372,0.477590525,0.484416522,0.514074,Normal
01/28/2024 7:30,0.511294383,0.689063968,0.338377735,0.250057898,0.505720352,Normal
01/28/2024 8:00,0.606701258,0.360038688,0.371324611,0.223062433,0.580744188,Normal
01/28/2024 8:30,0.467968384,0.607967212,0.303754594,0.47438318,0.643707407,Normal
01/28/2024 9:00,0.376725437,0.674194519,0.473522425,0.483565768,0.618486887,Normal
01/28/2024 9:30,0.156360628,0.622528091,0.368746443,0.61398826,0.598672729,Normal
01/28/2024 10:00,0.197481056,0.838373015,0.629343806,0.510580386,0.546267358,Normal
01/28/2024 10:30,0.324129216,0.455408144,0.555725646,0.444674295,0.532073996,Normal
01/28/2024 11:00,0.273414633,0.654866034,0.485815607,0.348724033,0.450807288,Normal
01/28/2024 11:30,0.343838116,0.512156269,0.378881263,0.642482559,0.419091198,Normal
01/28/2024 12:00,0.384441654,0.691919367,0.552003109,0.574080713,0.423006251,Normal
01/28/2024 12:30,0.463282126,0.525361963,0.597587805,0.313125608,0.409197898,Normal
01/28/2024 13:00,0.363250204,0.474340147,0.517050908,0.467201481,0.339181234,Normal
01/28/2024 13:30,0.456083607,0.701671304,0.731764065,0.479928854,0.335763165,Normal
01/28/2024 14:00,0.385745736,0.460425261,0.563630288,0.421179137,0.338357408,Normal
01/28/2024 14:30,0.045755572,0.336803261,0.630346519,0.555245427,0.306547331,Normal
01/28/2024 15:00,0.218444101,0.457031971,0.515710176,0.562429512,0.312576314,Normal
01/28/2024 15:30,0.350985407,0.609469282,0.595378023,0.439794542,0.320300171,Normal
01/28/2024 16:00,0.17338421,0.713208184,0.378984763,0.428951283,0.291531363,Normal
01/28/2024 16:30,0.474988122,0.541307622,0.428714116,0.642476127,0.32925018,Normal
01/28/2024 17:00,0.630125139,0.703298485,0.547424257,0.574559108,0.399908892,Normal
01/28/2024 17:30,0.578126975,0.344124091,0.546356716,0.471328027,0.432938337,Normal
01/28/2024 18:00,0.339426188,0.466907011,0.570680707,0.267191781,0.426086537,Normal
01/28/2024 18:30,0.623454356,0.487666492,0.657796877,0.503916478,0.474222461,Normal
01/28/2024 19:00,0.39977791,0.51101974,0.286664842,0.546395643,0.478258122,Normal
01/28/2024 19:30,0.318819005,0.537679474,0.352873867,0.132188716,0.556791323,Normal
01/28/2024 20:00,0.272766223,0.619115453,0.52981957,0.492863619,0.572414396,Normal
01/28/2024 20:30,0.324588386,0.466699887,0.389627383,0.412656712,0.564822598,Normal
01/28/2024 21:00,0.310303864,0.545051765,0.992484045,0.436151242,0.604200769,Normal
01/28/2024 21:30,0.403402704,0.52033826,0.571872243,0.353789056,0.583612762,Normal
01/28/2024 22:00,0.40176233,0.402137592,0.48456952,0.444868817,0.517935486,Normal
01/28/2024 22:30,0.37550767,0.511139548,0.420326873,0.629643375,0.459662057,Normal
01/28/2024 23:00,0.447823028,0.507114449,0.425515652,0.40909284,0.490837051,Normal
01/28/2024 23:30,0.573441046,0.504239704,0.500510688,0.578486266,0.476453194,Normal
01/29/2024 0:00,0.533259023,0.530656023,0.512538228,0.365911931,0.514842439,Normal
01/29/2024 0:30,0.127517005,0.536549379,0.428963837,0.553674513,0.459823873,Normal
01/29/2024 1:00,0,0.468378977,0.455938218,0.462845647,0.38137615,Normal
01/29/2024 1:30,0.530719985,0.697194666,0.693639636,0.504879199,0.440659717,Normal
01/29/2024 2:00,0.147186884,0.369447237,0.699550496,0.463505167,0.39374718,Normal
01/29/2024 2:30,0.3375391,0.429638232,0.533120529,0.539622383,0.374804769,Normal
01/29/2024 3:00,0.179981162,0.899470436,0.298967226,0.154615375,0.311020377,Normal
01/29/2024 3:30,0.074669927,0.387093356,0.575220553,0.292311419,0.224499269,Normal
01/29/2024 4:00,0.465243788,0.344717297,0.724501299,0.512683888,0.229509489,Normal
01/29/2024 4:30,0.50152586,0.624962067,0.697386652,0.217484946,0.208826641,Normal
01/29/2024 5:00,0.278914933,0.247640265,0.604013704,0.398993594,0.135677134,Normal
01/29/2024 5:30,0,0.494819619,0.705122993,0.456127758,0.099003169,Abnormal
01/29/2024 6:00,0.283959259,0.814367774,0.503926611,0.363295528,0.180670016,Normal
01/29/2024 6:30,0.440300668,0.319060397,0.588388302,0.379680796,0.154665368,Normal
01/29/2024 7:00,0.128514739,0.260410303,0.396033164,0.495228546,0.149295248,Normal
01/29/2024 7:30,0.405559987,0.32520077,0.539033018,0.583731495,0.168858095,Normal
01/29/2024 8:00,0.372448358,0.646955465,0.691471901,0.347662408,0.224211771,Normal
01/29/2024 8:30,0.471548583,0.677341093,0.40945844,0.393657614,0.338354302,Normal
01/29/2024 9:00,0.394930061,0.457603415,0.36948189,0.374918063,0.318132034,Normal
01/29/2024 9:30,0.212821843,0.618082292,0.510408312,0.172155544,0.235100592,Normal
01/29/2024 10:00,0.574428584,0.712968845,0.462770478,0.479648072,0.320090488,Normal
01/29/2024 10:30,0.348578404,0.766259251,0.591481077,0.574784513,0.420341838,Normal
01/29/2024 11:00,0.370449243,0.493335161,0.429469329,0.584613061,0.445216408,Normal
01/29/2024 11:30,0.21945534,0.217531803,0.748626132,0.358181684,0.381701164,Normal
01/29/2024 12:00,0.301119625,0.416230273,0.306548049,0.312481544,0.431342429,Normal
01/29/2024 12:30,0.227532881,0.469115877,0.680332277,0.465239,0.380141731,Normal
01/29/2024 13:00,0.346175657,0.491643745,0.383677547,0.562134453,0.372585687,Normal
01/29/2024 13:30,0.660284747,0.50118274,0.232140317,0.481224309,0.426866316,Normal
01/29/2024 14:00,0.14634981,0.676551701,0.531039722,0.497354696,0.355374492,Normal
01/29/2024 14:30,0.1060731,0.697424647,0.458663516,0.599631755,0.324673492,Normal
01/29/2024 15:00,0.620195055,0.503354899,0.333010978,0.373973233,0.337835956,Normal
01/29/2024 15:30,0.34011272,0.673812676,0.248982997,0.436257318,0.33540122,Normal
01/29/2024 16:00,0.263487877,0.574392701,0.494852446,0.658749621,0.304639069,Normal
01/29/2024 16:30,0.548317448,0.53505067,0.639491903,0.439035685,0.399220001,Normal
01/29/2024 17:00,0.274064077,0.648053853,0.582046978,0.310605353,0.39143881,Normal
01/29/2024 17:30,0.679334952,0.536090208,0.504414873,0.382344753,0.521377347,Normal
01/29/2024 18:00,0.487987645,0.802556155,0.566453461,0.350094131,0.562162556,Normal
01/29/2024 18:30,0.293681432,0.333356229,0.492081725,0.505495573,0.456727231,Normal
01/29/2024 19:00,0.734551369,0.457256892,0.285966322,0.35516078,0.625894339,Normal
01/29/2024 19:30,0.274047513,0.509414756,0.287264032,0.495162809,0.674203877,Normal
01/29/2024 20:00,0.498682562,0.585369258,0.466223151,0.3743417,0.639256814,Normal
01/29/2024 20:30,0.424882097,0.696556637,0.472471267,0.207906568,0.663636536,Normal
01/29/2024 21:00,0.591956882,0.523119505,0.621143104,0.499431984,0.758104411,Normal
01/29/2024 21:30,0.635251866,0.33552782,0.60737595,0.480458093,0.7831068,Normal
01/29/2024 22:00,0.380334025,0.639460866,0.585012596,0.524762085,0.813670099,Abnormal
01/29/2024 22:30,0.249430355,0.627710795,0.454890312,0.381909129,0.690029288,Normal
01/29/2024 23:00,0.451662024,0.265792584,0.293178042,0.36912552,0.679582019,Normal
01/29/2024 23:30,0.262047438,0.525883319,0.556639876,0.510810729,0.670484064,Normal
01/30/2024 0:00,0.710564541,0.312993675,0.573260987,0.644882847,0.663585438,Normal
01/30/2024 0:30,0.397755889,0.437196355,0.145058292,0.463986815,0.699164039,Normal
01/30/2024 1:00,0.314113075,0.405235105,0.373465325,0.51358421,0.646081747,Normal
01/30/2024 1:30,0.405780051,0.634998758,0.394522571,0.424066317,0.640587988,Normal
01/30/2024 2:00,0.150478952,0.542072681,0.51347412,0.277458583,0.513618681,Normal
01/30/2024 2:30,0.213064327,0.353864996,0.378017872,0.578708912,0.392197301,Normal
01/30/2024 3:00,0.575068985,0.644500427,0.490476838,0.571628897,0.448203188,Normal
01/30/2024 3:30,0.26551762,0.333974275,0.46514057,0.547918121,0.452829894,Normal
01/30/2024 4:00,0.200514836,0.570695762,0.472692271,0.440819112,0.380599818,Normal
01/30/2024 4:30,0.464442125,0.417152006,0.390798571,0.534275451,0.438808647,Normal
01/30/2024 5:00,0.572617359,0.477319256,0.402174772,0.569871053,0.399134958,Normal
01/30/2024 5:30,0.494825552,0.594067969,0.337323177,0.657016444,0.427052249,Normal
01/30/2024 6:00,0.541007948,0.596373378,0.551936556,0.581239869,0.492307345,Normal
01/30/2024 6:30,0.248867485,0.705817725,0.58001143,0.470303589,0.447179201,Normal
01/30/2024 7:00,0.138031556,0.515355233,0.382829766,0.30569665,0.443599323,Normal
01/30/2024 7:30,0.625222275,0.567520151,0.71955716,0.481321226,0.562136186,Normal
01/30/2024 8:00,0.321220027,0.46764863,0.449846769,0.493428429,0.48912908,Normal
01/30/2024 8:30,0.333194497,0.550817242,0.720959988,0.547708865,0.508592989,Normal
01/30/2024 9:00,0.59636569,0.585373735,0.401713001,0.625072576,0.622439923,Normal
01/30/2024 9:30,0.467705002,0.513200466,0.198251655,0.451231846,0.623378328,Normal
01/30/2024 10:00,0.450981295,0.284326973,0.555188877,0.714701147,0.588395726,Normal
01/30/2024 10:30,0.735833724,0.570877889,0.532607797,0.251586405,0.657709815,Normal
01/30/2024 11:00,0.267746962,0.57531871,0.501135736,0.512955184,0.579119798,Normal
01/30/2024 11:30,0.529640021,0.435113221,0.401697525,0.366848991,0.659870141,Normal
01/30/2024 12:00,0.384502187,0.354026571,0.491000366,0.233838736,0.730755237,Normal
01/30/2024 12:30,0.41976538,0.724459731,0.420945555,0.438440246,0.671665715,Normal
01/30/2024 13:00,0.629744738,0.592346797,0.451647328,0.287830876,0.7603976,Normal
01/30/2024 13:30,0.459639293,0.495650716,0.619768949,0.443280589,0.796763197,Normal
01/30/2024 14:00,0.464716013,0.373801788,0.523154057,0.466818241,0.758900673,Normal
01/30/2024 14:30,0.553751223,0.416104672,0.585720713,0.596837726,0.783647616,Normal
01/30/2024 15:00,0.314174545,0.701204039,0.462005351,0.281782927,0.744301916,Normal
01/30/2024 15:30,0.235131722,0.544868345,0.44581768,0.571632608,0.600299731,Normal
01/30/2024 16:00,0.200865134,0.452503972,0.3265633,0.474413647,0.581064479,Normal
01/30/2024 16:30,0.047273902,0.59479514,0.441699918,0.586077401,0.442335705,Normal
01/30/2024 17:00,0.717701188,0.4171,0.008004207,0.41085007,0.53816393,Normal
01/30/2024 17:30,0.191131939,0.727809933,0.409341083,0.302818425,0.47240882,Normal
01/30/2024 18:00,0.338124396,0.707942338,0.484048786,0.316584344,0.388538642,Normal
01/30/2024 18:30,0.32886445,0.463778682,0.578919654,0.307669643,0.350927721,Normal
01/30/2024 19:00,0.42623445,0.442025056,0.456595779,0.519970068,0.339860401,Normal
01/30/2024 19:30,0.510956202,0.175035208,0.54717589,0.639832429,0.327552529,Normal
01/30/2024 20:00,0.518412248,0.327562783,0.175735509,0.394870105,0.38629141,Normal
01/30/2024 20:30,0.277820427,0.346634359,0.487728317,0.538123973,0.398568706,Normal
01/30/2024 21:00,0.347146381,0.544536651,0.249258418,0.279880581,0.440639277,Normal
01/30/2024 21:30,0.422096658,0.482612635,0.318506709,0.484280026,0.548438518,Normal
01/30/2024 22:00,0.333551479,0.345847168,0.468574978,0.542854044,0.43795684,Normal
01/30/2024 22:30,0.642890929,0.488661073,0.683643209,0.28891635,0.567882986,Normal
01/30/2024 23:00,0.456829159,0.594211082,0.550634375,0.43818722,0.602022545,Normal
01/30/2024 23:30,0.497479631,0.597230922,0.498760423,0.548535138,0.650516368,Normal
01/31/2024 0:00,0.485480211,0.271454347,0.493210941,0.110684321,0.667555483,Normal
01/31/2024 0:30,0.570578976,0.509180629,0.39120498,0.622860484,0.684703028,Normal
01/31/2024 1:00,0.40517026,0.340746784,0.416136384,0.505077694,0.652134566,Normal
01/31/2024 1:30,0.158861342,0.647407609,0.558889113,0.548632374,0.617921865,Normal
01/31/2024 2:00,0.441614659,0.631627835,0.292486094,0.413133315,0.645090996,Normal
01/31/2024 2:30,0.266440518,0.405876818,0.58323745,0.25597303,0.6003242,Normal
01/31/2024 3:00,0.28689722,0.423589066,0.438985467,0.526718202,0.586906408,Normal
01/31/2024 3:30,0.472727336,0.464490894,0.617406512,0.452738684,0.537967261,Normal
01/31/2024 4:00,0.581380512,0.224064529,0.637325182,0.466499867,0.573788302,Normal
01/31/2024 4:30,0.378545263,0.571481432,0.250201733,0.593126542,0.539582709,Normal
01/31/2024 5:00,0.426472169,0.489777566,0.41061101,0.554071333,0.522611962,Normal
01/31/2024 5:30,0.658702491,0.656593249,0.370351278,0.693136676,0.547956335,Normal
01/31/2024 6:00,0.41512553,0.37898516,0.229679408,0.481104793,0.550819477,Normal
01/31/2024 6:30,0.808613852,0.443306322,0.344338219,0.379722661,0.737688674,Abnormal
01/31/2024 7:00,0.469251608,0.324215184,0.854852503,0.440042741,0.745637076,Normal
01/31/2024 7:30,0.08153954,0.391616069,0.585655831,0.512513876,0.692459448,Abnormal
01/31/2024 8:00,0.500556937,0.367769529,0.777849243,0.584518682,0.753908106,Normal
01/31/2024 8:30,0.438526397,0.660055471,0.617926957,0.286647827,0.744071897,Normal
01/31/2024 9:00,0.589958792,0.432685726,0.38705856,0.463671248,0.746539015,Normal
01/31/2024 9:30,0.487196892,0.543058463,0.439975382,0.655742726,0.777787286,Normal
01/31/2024 10:00,0.351924003,0.475294642,0.5825588,0.433829284,0.756347191,Normal
01/31/2024 10:30,0.170950294,0.356029102,0.560377859,0.574339919,0.616069377,Normal
01/31/2024 11:00,0.34016279,0.503807593,0.411233944,0.521806004,0.59451005,Normal
01/31/2024 11:30,0.233246591,0.606794689,0.274169856,0.577321009,0.429034094,Normal
01/31/2024 12:00,0.278246092,0.364310151,0.979256447,0.365500517,0.374100797,Normal
01/31/2024 12:30,0.473096401,0.634978372,0.475337553,0.366023448,0.486712776,Normal
01/31/2024 13:00,0.653317417,0.41235962,0.44820999,0.465079002,0.530646779,Normal
01/31/2024 13:30,0.440778588,0.461576447,0.512736999,0.278827282,0.53129451,Normal
01/31/2024 14:00,0.175686156,0.597612562,0.460409333,0.430286379,0.412149461,Normal
01/31/2024 14:30,0.449100445,0.437359402,0.514117623,0.492984454,0.401192901,Normal
01/31/2024 15:00,0.574438581,0.531436461,0.685213245,0.67674864,0.465188222,Normal
01/31/2024 15:30,0.273369516,0.484161712,0.477777294,0.510960851,0.494644049,Normal
01/31/2024 16:00,0.352663806,0.543755283,0.32520715,0.537655273,0.498239348,Normal
01/31/2024 16:30,0.377448032,0.206893963,0.4723257,0.602348452,0.539711766,Normal
01/31/2024 17:00,0.244183614,0.280846937,0.427831843,0.346917613,0.529915378,Normal
01/31/2024 17:30,0.483046739,0.609057827,0.705339906,0.442842129,0.532777101,Normal
01/31/2024 18:00,0.354841975,0.665585629,0.668190922,0.753622264,0.446935392,Normal
01/31/2024 18:30,0.444922074,0.404204732,0.51188323,0.453154751,0.44812706,Normal
01/31/2024 19:00,0.227084637,0.493644756,0.308155846,0.596584511,0.462909293,Normal
01/31/2024 19:30,0.302090283,0.565945746,0.315921835,0.57826604,0.420629086,Normal
01/31/2024 20:00,0.495396893,0.619425009,0.498303704,0.285318595,0.397896651,Normal
01/31/2024 20:30,0.312861141,0.254275557,0.54550779,0.499895005,0.409254465,Normal
01/31/2024 21:00,0.662827309,0.407485495,0.441025921,0.4802522,0.498457668,Normal
01/31/2024 21:30,0.308393969,0.481761033,0.425514579,0.50223195,0.478597679,Normal
01/31/2024 22:00,0.412447454,0.620756641,0.408962323,0.372176581,0.526990456,Normal
01/31/2024 22:30,0.530431805,0.861688134,0.492643144,0.328650843,0.540618429,Normal
01/31/2024 23:00,0.138605711,0.495795024,0.145906131,0.405540366,0.478428755,Normal
01/31/2024 23:30,0.081531865,0.337574694,0.334228225,0.450914589,0.373917521,Normal
02/01/2024 0:00,0.120723948,0.58037901,0.403928645,0.604808856,0.343328125,Normal
02/01/2024 0:30,0.585430684,0.703674079,0.673537999,0.680668666,0.424816988,Normal
02/01/2024 1:00,0.283023642,0.540889549,0.376481649,0.630195987,0.363738318,Normal
02/01/2024 1:30,0.801366548,0.40471982,0.522603085,0.56584289,0.504232755,Abnormal
02/01/2024 2:00,0.280958734,0.654958516,0.529374292,0.342156907,0.394407132,Normal
02/01/2024 2:30,0.405758551,0.615442971,0.686825301,0.413591971,0.422409242,Normal
02/01/2024 3:00,0.632018325,0.38869177,0.681631804,0.487831696,0.485557952,Normal
02/01/2024 3:30,0.709348815,0.577581911,0.487630423,0.38677367,0.537014587,Normal
02/01/2024 4:00,0.718583929,0.660228845,0.426203072,0.531894005,0.703816657,Abnormal
02/01/2024 4:30,0.576394372,0.685005813,0.398523058,0.549083274,0.8461394,Abnormal
02/01/2024 5:00,0.545677088,0.517476258,0.460654079,0.526985387,0.968356168,Abnormal
02/01/2024 5:30,0.473754492,0.478338874,0.432294842,0.585631768,0.936238031,Abnormal
02/01/2024 6:00,0.504726846,0.691096406,0.57744324,0.354123739,1,Abnormal
02/01/2024 6:30,0.283135714,0.363987918,0.557850648,0.574557886,0.850956513,Abnormal
02/01/2024 7:00,0.238633519,0.585252046,0.583053328,0.379190835,0.838783757,Abnormal
02/01/2024 7:30,0.37443759,0.342533569,0.681147757,0.349763483,0.829775831,Abnormal
02/01/2024 8:00,0.346635896,0.669369436,0.769851752,0.526484643,0.74769968,Normal
02/01/2024 8:30,0.299461992,0.491763625,0.514401919,0.608514605,0.629815993,Normal
02/01/2024 9:00,0.491064575,0.696640211,0.657660331,0.521193675,0.564381295,Normal
02/01/2024 9:30,0.534217535,0.592342401,0.444400551,0.465142841,0.552251212,Normal
02/01/2024 10:00,0.389734481,0.362235277,0.670231915,0.499855961,0.507402029,Normal
02/01/2024 10:30,0.621255014,0.71758169,0.652082453,0.479014049,0.549823264,Normal
02/01/2024 11:00,0.184718481,0.734574012,0.644279783,0.327567353,0.457788673,Normal
02/01/2024 11:30,0.342723423,0.644798427,0.509905835,0.313570615,0.474926133,Normal
02/01/2024 12:00,0.255529613,0.424187249,0.397858047,0.453190303,0.479785459,Normal
02/01/2024 12:30,0.063910564,0.485326166,0.291138761,0.472227371,0.390477707,Normal
02/01/2024 13:00,0.361219886,0.54591046,0.490197223,0.464006534,0.394672071,Normal
02/01/2024 13:30,0.354708749,0.431954519,0.721375437,0.543758493,0.41056107,Normal
02/01/2024 14:00,0.627241624,0.753510085,0.4505458,0.436796385,0.449725668,Normal
02/01/2024 14:30,0.480135281,0.545762738,0.611464775,0.530187264,0.434171581,Normal
02/01/2024 15:00,0.204302196,0.163599207,0.620109775,0.445301009,0.380841149,Normal
02/01/2024 15:30,0.684015428,0.57193606,0.454390126,0.681394257,0.39889108,Normal
02/01/2024 16:00,0.578505616,0.479670433,0.689533562,0.472330172,0.512144487,Normal
02/01/2024 16:30,0.472016284,0.51633855,0.06861916,0.743462059,0.549329188,Normal
02/01/2024 17:00,0.33725265,0.476924396,0.316383587,0.504877611,0.572832781,Normal
02/01/2024 17:30,0.215093461,0.63470106,0.361518197,0.437012276,0.616313069,Normal
02/01/2024 18:00,0.312965537,0.676658147,0.375614372,0.35474077,0.602435091,Normal
02/01/2024 18:30,0.556458103,0.564380133,0.545498969,0.289544533,0.660458322,Normal
